42396	1916
42396	1035
42396	1834
30789	1239
30789	1868
30789	1346
30789	1648
30789	1055
30789	2915
37340	1369
37340	1859
37340	1359
37340	1650
37340	1930
37340	1550
37340	1689
37340	1230
10021	1859
10021	1319
10021	1638
10021	1930
10021	1055
10021	1230
38731	1216
38731	1845
38731	1358
38731	1786
38731	1638
38731	1916
38731	1258
38731	1413
38069	1216
38069	1839
38069	1345
38069	1782
38069	1639
38069	1916
38069	1549
38069	1106
10717	1249
10717	1859
10717	1648
10717	1937
10717	1116
10717	1055
32764	1216
32764	1844
32764	1345
32764	1782
32764	1616
32764	1916
32764	1061
39816	1216
39816	1844
39816	1347
39816	1788
39816	1616
39816	1916
39816	1012
39816	1522
38260	1216
38260	1834
38260	1346
38260	1788
38260	1616
38260	1916
38260	1285
38260	1522
33393	1859
33393	1339
33393	1638
33393	1926
33393	1125
33393	1118
33393	1226
39847	1239
39847	1868
39847	1359
39847	1648
39847	1395
34711	1239
34711	1879
34711	1350
34711	1670
34711	1938
34711	1509
34711	1019
32926	1859
32926	1347
32926	1638
32926	1926
32926	1445
32926	1125
32926	1226
33847	1859
11283	1216
11283	1806
11283	1347
11283	1616
11283	1929
11283	1246
11283	1931
38470	1216
38470	1845
38470	1347
38470	1782
38470	1616
38470	1916
38470	1523
38470	1515
31427	1239
12262	1338
12262	1785
12262	1638
12262	1929
12170	1606
34601	1639
31314	1859
31314	1347
31314	1650
31314	1930
31314	1017
31314	1258
31314	1230
33371	1931
33371	1859
33371	1638
37231	2914
37231	1848
37231	1346
37231	1784
37231	1638
37231	1926
37231	1412
37231	1226
32727	1216
32727	1839
32727	1358
32727	1785
32727	1639
32727	1916
32727	1032
40698	1216
40698	1844
40698	1346
40698	1784
40698	1616
40698	1916
40698	1522
40698	1105
39679	2923
39679	1216
39679	1844
39679	1785
39679	1638
39679	1916
39679	1907
39679	1105
38679	1879
38679	1359
38679	1650
38679	1930
38679	1077
38679	1268
38679	1230
33632	1859
33632	1346
33632	1648
33632	1926
33632	1125
33632	1395
33632	1226
33626	1216
33626	1839
33626	1347
33626	1784
33626	1616
33626	1916
33626	1012
33626	1522
37427	1216
37427	1845
37427	1346
37427	1784
37427	1616
37427	1916
37427	1515
37427	1413
37827	1249
37827	1868
37827	1348
37827	1649
37827	1937
37827	1126
37906	1845
37906	1229
37081	1799
37081	1649
37081	1930
37081	1416
37081	1230
32767	1859
32767	1338
32767	1796
32767	1649
32767	1926
32767	1077
32767	1226
37172	1216
37172	1845
37172	1358
37172	1782
37172	1619
37172	1916
37172	1422
37172	1834
34985	1248
34985	1859
34985	1359
34985	1638
34985	1926
34985	1059
34985	1055
34985	1226
36922	1859
36922	1347
36922	1648
36922	1930
36922	1159
36922	1118
36922	1230
32527	1239
32527	1880
32527	1350
32527	1670
32527	1959
32527	1509
32527	1055
32527	1059
38468	1118
38468	1859
38468	1319
38468	1650
38468	1930
38468	1160
38468	1125
38468	1230
29341	1239
29341	1868
29341	1648
29341	1509
29341	1125
36347	1859
36347	1359
36347	1787
36347	1650
36347	1930
36347	1296
36347	1267
36347	1230
37984	1239
37984	1907
37984	1416
37984	1238
37984	1931
37984	1938
37984	1947
36136	1260
36136	1879
36136	1350
36136	1670
36136	1017
36136	1088
36136	1019
12634	1938
12634	1859
12634	1325
12634	1648
12634	1926
12634	1125
12634	1395
12634	1226
33392	1442
33392	1229
33392	1834
33392	1318
33392	1785
33392	1638
33392	1929
33392	1246
33392	1295
44380	1229
44380	1839
44380	1307
44380	1785
44380	1639
44380	1929
12170	1782
12170	1614
12170	1916
12170	1515
34601	1773
31314	1395
39745	1879
39745	1126
38112	1229
38112	1839
38112	1346
38112	1782
38112	1639
38112	1929
38112	1106
38112	1031
34752	1229
34752	1839
34752	1358
34752	1784
34752	1639
34752	1929
34752	1106
34752	1505
10673	1249
10673	1879
10673	1796
10673	1648
10673	1880
10673	1659
31358	1859
31358	1308
31358	1648
31358	1926
31358	1238
31358	1834
31358	1226
35617	1249
35617	1879
35617	1659
35617	1950
35617	1959
35617	1160
12884	1216
12884	1845
12884	1307
12884	1786
12884	1639
12884	1916
12884	1165
12884	1246
39757	1249
39757	1879
39757	1360
39757	1649
39757	1299
39757	1126
39052	1845
39052	1346
39052	1638
39052	1926
39052	1443
39052	1238
39052	1226
40829	1859
40829	1347
40829	1787
40829	1648
40829	1926
40829	1125
40829	1226
38515	1931
38515	1216
38515	1844
38515	1784
38515	1616
38515	1916
38515	1676
38515	1395
13501	1358
13501	1784
13501	1639
13501	1929
13501	1229
13501	1395
13501	1839
13501	1106
13501	1358
13501	1784
13501	1639
13501	1929
13501	1395
13501	1106
36421	1216
36421	1845
36421	1368
36421	1782
36421	1616
36421	1916
36421	1012
36421	1515
33847	1348
33847	1799
33847	1638
33847	1926
33847	1125
33847	1226
38089	1216
38089	1844
38089	1345
38089	1786
38089	1638
38089	1916
38089	1159
38089	1784
42221	1505
42221	1216
42221	1845
42221	1347
42221	1616
42221	1916
42221	1583
42221	1165
32940	1959
32940	1859
32940	1339
32940	1650
32940	1930
32940	1125
32940	1515
32940	1230
35117	1239
35117	1879
35117	1350
35117	1649
35117	1950
35117	1077
35117	1126
30360	1239
30360	1868
30360	1649
30360	1938
30360	1504
35705	1239
35705	1868
35705	1648
35705	1938
35705	1116
30777	1239
30777	1879
30777	1659
30777	1055
30777	1059
30777	1799
34933	1239
34933	1879
34933	1348
34933	1648
34933	1055
34933	1059
34933	1299
12623	1926
12623	1859
12623	1328
12623	1638
12623	1940
12623	1416
12623	1248
12623	1226
35871	1239
35871	1868
35871	1648
35871	1937
35871	1446
35871	2834
10030	1216
10030	1834
10030	1358
10030	1784
10030	1638
10030	1916
10030	1106
10030	1522
30588	1035
30588	1260
30588	1320
30588	1670
30588	1950
30588	1340
30588	1077
30588	1940
44579	1229
44579	1839
44579	1306
44579	1784
44579	1639
44579	1929
44579	1435
31427	1879
31427	1659
31427	1938
31427	1019
37906	1859
37906	1368
37906	1650
37906	1929
37906	1295
37906	1159
38043	1229
38043	1839
38043	1347
38043	1784
38043	1638
38043	1916
38043	1254
38043	1295
31565	1859
31565	1359
31565	1650
31565	1926
31565	1125
31565	1013
31565	1226
12635	1077
12635	1859
12635	1359
12635	1650
12635	1930
12635	1125
12635	1230
38392	1515
38392	1216
38392	1844
38392	1788
38392	1616
38392	1916
38392	1523
38392	1505
39452	1239
39452	1879
39452	1648
39452	1907
39452	1055
39452	1056
31359	1286
31359	1879
31359	1319
31359	1670
31359	1930
31359	1088
31359	1238
31359	1230
38790	1859
38790	1347
38790	1773
38790	1638
38790	1926
38790	1088
38790	1839
38790	1226
31656	1859
31656	1339
31656	1650
31656	1930
31656	1077
31656	1267
31656	1230
40054	1249
40054	1359
40054	1648
40054	1937
40054	1059
40054	1055
31816	1059
31816	1859
31816	1369
31816	1650
31816	1930
31816	1077
31816	1055
31816	1230
31311	1239
31311	1879
31311	1348
31311	1648
31311	1077
31311	1055
11481	1216
11481	1844
11481	1347
11481	1784
11481	1616
11481	1916
11481	1504
11481	1246
33692	1260
33692	1879
33692	1320
33692	1659
33692	1950
33692	1055
33692	1059
43527	1859
44380	1443
44380	1246
41177	1859
41177	1339
41177	1796
41177	1650
41177	1930
41177	1125
41177	1118
41177	1230
33760	1239
33760	1879
33760	1340
33760	1659
33760	1268
33760	1299
41446	1239
41446	1879
41446	1360
41446	1648
41446	1055
41446	1059
41446	1241
38599	1239
38599	1879
38599	1320
38599	1659
38599	1937
38599	1126
38138	1239
38138	1868
38138	1348
38138	1648
38138	1268
39980	1165
39980	1216
39980	1844
39980	1346
39980	1773
39980	1616
39980	1916
39980	1676
39980	1522
10156	1413
10156	1216
10156	1839
10156	1347
10156	1616
10156	1916
10156	1159
10156	1515
30688	1260
30688	1879
30688	1340
30688	1670
30688	1950
30688	1077
30688	1017
44579	1246
32933	1346
32933	1859
32933	1319
32933	1787
32933	1650
32933	1930
32933	1267
32933	1230
36980	1859
36980	1347
36980	1784
36980	1638
36980	1926
36980	1931
36980	1226
40728	1435
40728	1229
40728	1839
40728	1318
40728	1785
40728	1616
31427	1278
30633	1239
30633	1868
30633	1659
30633	1509
30633	1026
30633	1513
31328	1395
31328	1859
31328	1347
31328	1638
31328	1926
31328	1549
31328	1125
31328	1226
709419	1229
709419	1859
709419	1338
709419	1784
709419	1639
709419	1929
42770	1229
42770	1839
42770	1318
42770	1783
42770	1639
42770	1929
42770	1285
42770	1275
35097	1240
35097	1879
35097	1320
35097	1670
35097	1950
35097	1880
44889	1216
44889	1844
44889	1345
44889	1785
44889	1606
44889	1906
44889	1601
44889	1032
43211	1275
43211	1229
43211	1839
43211	1347
43211	1785
43211	1619
43211	1929
43211	1845
38206	1216
38206	1834
38206	1346
38206	1785
38206	1638
38206	1916
38206	1012
38206	1061
37534	1125
37534	1267
37534	1879
37534	1359
37534	1650
37534	1930
37534	1055
37534	1056
37534	1230
43532	1859
43532	1347
43532	1788
43532	1639
43532	1926
43532	1125
43532	1226
34522	1249
34522	1848
34522	1648
34522	1032
34522	1413
38618	1229
38618	1839
38618	1318
38618	1784
38618	1639
38618	1929
38618	1106
38618	1845
38129	1395
38129	1859
38129	1308
38129	1639
38129	1930
38129	1278
38129	1416
38129	1230
41062	1845
41062	1325
41062	1638
41062	1926
41062	1035
41062	1522
41062	1226
38402	1105
38402	1216
38402	1844
38402	1306
38402	1616
38402	1916
38402	1783
38402	1413
37040	1229
37040	1839
37040	1358
37040	1639
37040	1929
37040	1845
37040	1026
36897	1125
36897	1859
36897	1369
36897	1650
709419	1515
709419	1061
12262	1088
12262	1229
12262	1839
12619	1339
12619	1650
12619	1930
12619	1125
12619	1412
12619	1230
33746	1216
33746	1806
33746	1782
33746	1616
33746	1916
33746	1522
33746	1105
31519	1859
31519	1648
31519	1926
31519	1515
31519	1522
31519	1226
31871	1938
31871	1859
31871	1359
31871	1649
31871	1930
31871	1125
31871	1258
31871	1230
36159	1267
36159	1859
36159	1348
36159	1649
36159	1926
36159	1125
36159	1238
36159	1226
31459	1249
31459	1879
31459	1659
31459	1938
31459	1055
31459	1059
33806	1239
33806	1879
33806	1659
33806	1938
33806	1126
33806	1077
31847	1239
31847	1879
31847	1320
31847	1659
31847	1950
31847	1077
31847	1880
36314	1229
36314	1839
36314	1358
36314	1784
36314	1639
36314	1929
36314	1165
36314	1026
33574	1229
33574	1839
33574	1358
33574	1788
33574	1639
33574	1929
33574	1061
33574	1845
36978	1859
36978	1359
36978	1649
36978	1930
36978	1118
36978	1125
36978	1230
32361	1859
32361	1347
32361	1638
32361	1926
32361	1446
32361	1032
32361	1226
35873	1240
35873	1879
35873	1320
35873	1670
35873	1950
35873	1055
35873	1059
12032	1260
12032	1879
12032	1320
12032	1670
12032	1950
43527	1347
43527	1648
43527	1926
43527	1125
43527	1416
43527	1226
36199	1216
36199	1839
36199	1358
36199	1785
36199	1619
36199	1916
36199	1443
36199	1845
10868	1240
10868	1879
10868	1370
10868	1659
10868	1509
36211	1229
36211	1839
36211	1358
36211	1782
36211	1639
36211	1929
36211	1025
37952	1216
37952	1845
37952	1305
37952	1782
37952	1616
37952	1929
37952	1443
37952	1413
11908	1859
11908	1359
11908	1649
11908	1930
11908	1125
11908	1230
37579	1859
37579	1348
37579	1648
37579	1926
37579	1125
37579	1508
37579	1226
35853	1216
35853	1839
35853	1338
35853	1782
35853	1638
35853	1916
35853	1413
35853	1105
11102	1229
11102	1839
11102	1368
11102	1782
11102	1639
11102	1929
11102	1275
36223	1240
36223	1879
36223	1782
36223	1659
36223	1950
36223	1931
35816	1240
35816	1890
35816	1680
35816	1949
35816	1950
35816	1055
35816	1059
31398	1859
31398	1346
31398	1638
31398	1926
31398	1159
31398	1931
31398	1226
35837	1240
35837	1879
35837	1348
37957	1845
32846	1859
32846	1307
32846	1638
32846	1926
32846	1017
32846	1938
32846	1226
42155	1017
42155	1879
42155	1339
42155	1649
42155	1930
42155	1077
42155	1055
42155	1230
12262	1845
12262	1012
12619	1859
33746	1346
40766	1859
40766	1359
40766	1649
40766	1930
40766	1416
40766	1230
11077	1859
11077	1359
11077	1650
11077	1930
11077	1368
11077	1246
11077	1230
36302	1057
36302	1032
36302	1229
36302	1839
36302	1347
36302	1788
36302	1639
36302	1929
36302	1061
36302	1246
42053	1859
42053	1347
42053	1650
42053	1930
42053	1940
42053	1395
42053	1230
34601	1246
34601	1229
34601	1845
34601	1358
34601	1929
34601	1061
12621	1032
33371	1926
30581	1659
30581	1947
30581	1126
12060	1844
12060	1346
35837	1670
35837	1880
35837	1077
36094	1940
38476	1216
38476	1845
38476	1346
38476	1782
38476	1616
38476	1916
38476	1105
38476	1035
44379	1229
44379	1839
44379	1346
44379	1784
44379	1638
44379	1929
44379	1845
44379	1013
40773	1216
40773	1845
40773	1346
40773	1782
40773	1616
40773	1916
40773	1515
13633	1880
13633	1879
13633	1347
13633	1670
13633	1930
13633	1035
13633	1013
13633	1230
43966	1550
43966	1879
43966	1369
43966	1784
43966	1650
43966	1930
43966	1125
43966	1230
33977	1216
33977	1806
33977	1306
33977	1782
33977	1616
33977	1916
33977	1061
33977	1246
31857	1249
31857	1868
31857	1306
36897	1926
36897	1055
36897	1226
35738	1859
35738	1359
35738	1649
35738	1926
35738	1125
35738	1118
35738	1226
30581	1249
30581	1879
32850	1230
36976	1319
36976	1650
36976	1930
36976	1055
36976	1056
36976	1230
32808	1859
32808	1346
32808	1638
32808	1926
32808	1125
32808	1508
32808	1226
37282	1859
37282	1359
37282	1638
37282	1926
37282	1238
37282	1226
37232	1260
37232	1890
37232	1320
37232	1670
37232	1950
37232	1860
37232	1959
37232	1680
31381	1859
31381	1359
31381	1650
31381	1930
31381	1017
31381	1267
31381	1230
37059	1859
37059	1359
37059	1638
37059	1930
37059	1125
37059	1118
37059	1230
13989	1859
13989	1359
13989	1649
13989	1930
13989	1017
13989	1395
13989	1230
36824	1859
36824	1359
36824	1650
36824	1930
36824	1125
36824	1796
36824	1230
12620	1515
12620	1845
12620	1796
12620	1624
12620	1926
12620	1416
12620	1226
13036	1216
13036	1845
13036	1347
13036	1784
13036	1616
13036	1916
13036	1515
13036	1786
41268	1522
41268	1859
41268	1784
41268	1648
41268	1926
41268	1550
41268	1226
38586	1216
38586	1806
38586	1345
38586	1782
38586	1616
38586	1916
38586	1606
38586	1032
13423	1216
13423	1844
13423	1346
12032	1088
12032	1055
12032	1880
39635	1239
39635	1879
39635	1360
39635	1648
39635	1126
39635	1131
11861	1859
11861	1347
11861	1650
11861	1930
11861	1017
11861	1125
11861	1230
12095	1940
12095	1859
12095	1319
12095	1650
12095	1930
12095	1077
12095	1395
12095	1230
34750	2947
34750	2922
31619	1859
31619	1308
31619	1649
31619	1930
31619	1055
31619	1296
31619	1230
36975	1035
36975	1859
36975	1787
36975	1648
36975	1930
36975	1017
36975	1230
37094	1229
37094	1845
37094	1358
37094	1785
37094	1616
37094	1916
37094	1061
37094	1246
32528	1229
32528	1839
32528	1358
32528	1784
32528	1639
32528	1929
32528	1845
32528	1505
39386	1859
39386	1328
39386	1638
39386	1926
39386	1508
39386	1504
39386	1226
708063	1229
708063	1859
708063	1358
708063	1782
708063	1670
708063	1929
708063	1845
708063	1549
44385	1523
44385	1032
44385	1784
44385	1834
44385	2947
44385	2946
44385	2922
44385	2945
38109	1229
38109	1839
38109	1358
38109	1785
38109	1639
38109	1929
38109	1013
33837	1013
33837	1771
34601	1056
30311	1249
30311	1879
30311	1670
30311	1937
30311	1509
12621	1835
12621	1345
12621	1616
12621	1926
12621	1413
12621	1226
33371	1125
36985	1834
36985	1346
36985	1616
36985	1926
36985	1032
36985	1013
36985	1226
31852	2842
31852	1859
31852	1787
31852	1648
31852	1926
31852	1550
31852	1906
31852	1226
32742	1859
32742	1359
32742	1648
32742	1930
32742	1125
32742	1549
32742	1230
11629	1929
11629	1413
11629	1246
39576	1859
39576	1347
39576	1788
39576	1638
39576	1926
39576	1515
39576	1226
31469	1249
31469	1859
31469	1348
31469	1638
31469	1907
31469	1077
31469	1017
31469	1267
10698	1249
10698	1879
10698	1648
10698	1937
10698	1026
10698	1442
43538	1859
43538	1347
43538	1638
43538	1926
43538	1508
43538	1125
43538	1226
36293	1845
36293	1229
36293	1839
36293	1347
36293	1638
36293	1929
36293	1295
36293	1106
31681	1249
31681	1868
31681	1359
31681	1648
31681	1937
37351	1549
37351	1879
37351	1359
37351	1670
37351	1930
37351	1077
37351	1079
37351	1230
37351	1125
38417	1125
38417	1859
38417	1359
38417	1650
38417	1930
38417	1268
38417	1296
38417	1230
41165	2945
41165	1783
41165	2946
41165	2911
41165	2947
41165	1224
41165	1246
41165	1017
41165	1765
36681	1239
36681	1879
36681	1340
36681	1670
36681	1416
36681	1659
33762	1834
33762	1348
33762	1638
31857	1636
31857	1950
31857	1416
31857	1125
41348	1229
41348	1839
41348	1358
41348	1783
41348	1639
41348	1929
41348	1013
41348	1032
11839	1859
11839	1348
11839	1670
11839	1930
11839	1434
11839	1125
11839	1230
10962	1249
10962	1879
10962	1360
10962	1649
10962	1937
38536	1238
38536	1859
38536	1348
38536	1638
38536	1930
38536	1416
38536	1940
38536	1230
32717	1216
32717	1839
32717	1347
32717	1784
32717	1616
32717	1916
32717	1845
10789	1240
10789	1879
10789	1799
10789	1670
35055	1859
44559	1504
33986	1216
33986	1844
33986	1368
33986	1771
33986	1616
33986	1916
33986	1090
33986	1931
36992	1859
36992	1369
36992	1638
36992	1926
36992	1125
36992	1226
32715	1118
32715	1859
32715	1359
32715	1650
32715	1930
32715	1125
32715	1160
32715	1230
36008	1216
36008	1845
36008	1347
36008	1784
36008	1616
36008	1916
36008	1505
36008	1676
40207	1249
40207	1879
40207	1348
40207	1650
40207	1949
40207	1126
40207	1880
40207	1659
40903	1845
40903	1345
40903	1616
40903	1926
40903	1508
40903	1906
40903	1226
42203	1249
42203	1868
42203	1308
42203	1648
42203	1434
42129	1249
42129	1879
42129	1360
42129	1649
34703	1845
34703	1859
13423	1616
13423	1916
13423	1443
13423	1413
32740	1214
32740	1806
32740	1305
32740	1785
32740	1616
32740	1926
32740	1434
32740	1211
34822	1229
34822	1839
34822	1358
34822	1782
34822	1639
34822	1929
34822	1076
34822	1422
40146	1859
40146	1359
40146	1638
40146	1930
40146	1940
40146	1125
40146	1226
36224	1240
36224	1879
36224	1348
36224	1649
36224	1938
36224	1019
37948	1229
37948	1839
37948	1358
37948	1784
37948	1638
37948	1916
37948	1061
37948	1057
36661	1216
36661	1844
36661	1345
36661	1784
36661	1616
36661	1916
36661	1413
36661	1422
39713	1229
39713	1839
39713	1358
39713	1784
39713	1638
39713	1929
39713	1061
39713	1057
36381	1229
36381	1839
36381	1358
36381	1785
36381	1650
36381	1929
36381	1088
36381	1258
35704	1116
35704	1249
35704	1879
35704	1659
35704	1126
35704	1118
40997	1013
40997	1061
40997	1434
40997	1442
40997	2947
40997	2946
40997	2922
40997	2945
40997	2903
37981	1216
37981	1834
37981	1345
37981	1784
37981	1616
37981	1916
37981	1275
37981	1105
33937	1348
33937	1782
33937	1638
33937	1926
33937	1248
33937	1125
33937	1226
37957	1216
37957	1839
37957	1358
37957	1784
37957	1413
10789	1950
33371	1296
33371	1226
39745	1249
39745	1670
39745	1950
12060	1785
12060	1638
12060	1926
12060	1246
12060	1435
12060	1226
12626	1296
12626	1879
12626	1319
12626	1670
12626	1930
12626	1880
12626	1346
12626	1230
34663	1239
34663	1879
34663	1670
34663	1950
34663	1509
34663	1267
32850	1859
32850	1359
32850	1650
32850	1930
32850	1056
32850	1055
36094	1286
36094	1859
36094	1359
36094	1650
36094	1930
36094	1125
36094	1296
36094	1230
35857	1249
35857	1868
35857	1648
35857	1938
35857	1019
35857	1032
35827	1240
35827	1879
35827	1350
35827	1680
35827	1950
35827	1077
35827	1079
35827	1058
36976	1859
37957	1638
37957	1916
35055	1347
35055	1799
35055	1648
35055	1926
35055	1226
11629	1229
11629	1839
11629	1358
11629	1783
30491	1116
36766	2001
36742	2001
37014	1136
37014	1229
37014	1839
37014	1358
37014	1785
37014	1434
42423	1670
42423	1950
42423	1126
32934	1845
32934	1318
32934	1783
32934	1638
32934	1916
32934	1515
32934	1505
31423	1879
31423	1347
31423	1649
31423	1930
31423	1032
12615	1796
12615	1649
12615	1926
12615	1907
39384	1337
39384	1936
39384	1075
45027	1208
45027	1783
13473	1345
39848	1513
43511	1819
34703	1359
34703	1650
34703	1930
34703	1088
34703	1248
34703	1230
38720	1216
38720	1844
38720	1345
38720	1784
38720	1638
38720	1916
38720	1412
38720	1012
10118	1859
10118	1339
10118	1799
10118	1638
10118	1930
10118	1125
10118	1907
10118	1230
37634	1125
37634	1859
37634	1359
37634	1649
37634	1930
37634	1055
37634	1059
37634	1226
31376	1249
31376	1868
31376	1796
31376	1648
31376	1937
31376	1931
31376	1583
43443	1026
43443	1859
43443	1347
43443	1638
43443	1926
43443	1088
43443	1055
43443	1226
36291	1229
36291	1859
36291	1368
36291	1784
36291	1650
36291	1929
36291	1845
36291	1295
32722	1249
32722	1879
32722	1670
32722	1126
32722	1950
36416	1118
36416	1347
36416	1616
36416	1930
36416	1125
36416	1508
36416	1230
32922	1240
32922	1879
32922	1320
32922	1649
32922	1950
32922	1055
32922	1241
44609	1216
44609	1845
44609	1346
44609	1782
44609	1616
44609	1916
44609	1159
44609	1165
38125	1216
38125	1839
38125	1347
38125	1784
38125	1616
38125	1916
38125	1106
38125	1504
41809	1236
41809	1785
41809	1614
41809	1937
41809	1126
41809	1931
41809	1032
13763	1859
13763	1347
13763	1796
13763	1638
13763	1926
13763	1509
33762	1926
33762	1125
33762	1435
33762	1226
35645	1859
35645	1648
35645	1926
35645	1907
35645	1012
35645	1226
31396	1859
31396	1346
31396	1638
31396	1926
31396	1125
31396	1504
31396	1226
37577	1859
37577	1346
37577	1638
37577	1926
37577	1508
37577	1035
37577	1226
32975	1839
32975	1345
32975	1638
32975	1926
32975	1026
32975	1443
32975	1226
37166	1412
37166	1834
37166	1638
37166	1926
37166	1522
37166	1504
37166	1226
39631	1216
39631	1845
39631	1346
39631	1784
39631	1616
39631	1916
39631	1246
39631	1025
31391	1125
31391	1859
31391	1346
31391	1638
31391	1930
31391	1017
31391	1055
31391	1230
39950	1229
39950	1839
39950	1358
39950	1782
39950	1639
39950	1929
39950	1258
39950	1936
30323	1249
30323	1868
30323	1348
30323	1648
30323	1937
30323	1434
44559	1216
44559	1806
44559	1345
44559	1784
44559	1616
44559	1916
44559	1032
33986	2919
42129	1936
42129	1116
12040	1012
12040	1845
36742	1947
45027	1844
45027	1136
45027	1905
45027	1201
45027	1505
35135	1031
35135	1513
44947	1208
44947	1765
44947	1606
44947	1806
44947	1135
44947	1346
44947	1906
44947	1051
13473	1208
13473	1765
13473	1606
13473	1819
13473	1135
11629	1638
30491	2001
30533	1260
30533	1890
30533	1350
30533	1680
30533	1949
30533	1509
30533	1088
30533	1880
30533	1959
30533	2001
35783	1239
35783	1879
35783	1350
35783	1659
35783	1950
35783	1059
35783	1055
35783	1278
35783	1248
35783	2001
32673	1260
32673	1879
32673	1360
32673	1670
32673	1299
32673	1019
32673	1026
32673	2001
36766	1239
36766	1879
36766	1659
36766	1938
36766	1126
36742	1249
36742	1879
36742	1649
37014	1619
37014	1929
31423	1230
12615	1859
12615	1359
12615	1226
38172	1240
38172	1879
38172	1348
38172	1659
38172	1937
38172	1055
38172	1880
31441	1240
31441	1890
31441	1360
31441	1680
31441	1950
31441	1267
36263	1249
36263	1879
36263	1307
36263	1659
36263	1348
36263	1248
36341	1025
36341	1859
36341	1308
36341	1649
36341	1926
36341	1088
36341	1834
36341	1230
34641	1395
34641	1859
34641	1359
34641	1650
34641	1930
34641	1088
34641	1940
34641	1230
43595	1216
43595	1839
43595	1347
43595	1784
43595	1616
43595	1916
43595	1032
36849	1879
36849	1319
36849	1773
36849	1650
36849	1930
36849	1077
36849	1079
36849	1230
38399	1216
38399	1844
38399	1347
38399	1783
38399	1616
38399	1916
38399	1026
42840	1412
10288	1208
10288	1765
10288	1619
10288	1806
10288	1136
10288	1357
10288	1906
38250	1136
12258	1513
39447	1201
39447	2931
39447	1208
39447	2947
39447	2946
39447	1844
39447	2911
39447	1051
39447	2903
39447	1412
39447	2901
43717	1208
43717	1765
43717	1619
43717	1819
43717	1136
43717	1346
43717	1906
43717	1412
11086	1208
11086	1765
37223	1606
37223	1806
37223	1135
37223	1357
13623	1782
13623	1616
13623	1819
13623	1357
13623	1905
13623	1012
13623	1088
34875	1208
34875	1765
34875	1616
34875	1806
34875	1345
34875	1906
34875	1413
34875	1422
38984	1208
38984	1765
38984	1606
38984	1844
38984	1136
38984	1345
38984	1905
38984	1031
41035	1208
41035	1765
41035	1619
41035	1819
41035	1136
41035	1326
41035	1905
41035	1012
41035	1412
38953	1208
38953	1772
38953	1603
38953	1844
38953	1931
38953	1201
38953	2844
38953	2931
38953	2923
38953	1513
39133	1208
39133	1782
39133	1619
39133	1819
39133	1346
33802	1906
36306	1639
36306	1819
36306	1136
36306	1357
36306	1907
36306	1443
33625	1819
33625	1357
33625	1936
35000	1926
33795	1936
12352	1845
12352	1305
12352	1784
12352	1616
12352	1916
12352	1031
12352	1159
13763	1226
38362	1229
38362	1839
38362	1338
38362	1785
38362	1619
38362	1916
38362	1061
38362	1845
11318	1845
11318	1348
11318	1638
11318	1926
11318	1513
11318	1125
11318	1226
31791	1859
31791	1347
