44898	1256
44898	1424
44898	1426
44898	1427
44898	1649
44898	1867
44898	2818
44898	5221
45017	1225
45017	1414
45017	1433
45017	1650
45017	1734
45017	1849
45017	1925
45017	1970
45017	2811
45142	1125
45142	1225
45142	1414
45142	1637
45142	1849
45142	1925
45142	2811
45159	1032
45159	1225
45159	1357
45159	1394
45159	1627
45159	1637
45159	1835
45159	1926
45159	2811
45160	1017
45160	1125
45160	1225
45160	1359
45160	1637
45160	1733
45160	1849
45160	1925
45166	1225
45166	1627
45166	1637
45166	1784
45166	1834
45166	1906
45166	1925
45166	2811
45166	6279
45175	1125
45175	1261
45175	1359
45175	1650
45175	1734
45175	1869
45175	1925
45175	1970
45175	2811
45176	1413
45176	1524
45176	2902
45176	2947
45176	6401
45176	6411
45176	7985
45180	1058
45180	1077
45180	1079
45180	1090
45180	1239
45180	1649
45180	1867
45180	1947
45180	2818
45207	1126
45207	1159
45207	1250
45207	1680
45207	1867
45207	1947
45207	2818
45226	1055
45226	1059
45226	1126
45226	1282
45226	1650
45226	1948
45226	2818
45262	1105
45262	1225
45262	1637
45262	1782
45262	1849
45262	1926
45267	1125
45267	1261
45267	1359
45267	1446
45267	1637
45267	1849
45267	1920
45267	2811
45267	2937
45360	1077
45360	1225
45360	1270
45360	1293
45360	1359
45360	1637
45360	1784
45360	1849
45360	1926
45360	2811
45414	1159
45414	1225
45414	1357
45414	1414
45414	1637
45414	1784
45414	1845
45414	1926
45414	2811
45415	1077
45415	1235
45415	1637
45415	1867
45415	1938
45415	1947
45415	2818
45415	6283
45460	1135
45460	1209
45460	1355
45460	1609
45460	1783
45460	1809
45460	1909
45460	1959
45460	2808
45628	1088
45628	1089
45628	1239
45628	1360
45628	1649
45628	1869
45628	1947
45628	2818
45634	1055
45634	1077
45634	1225
45634	1319
45634	1637
45634	1849
45634	1920
45634	2811
45635	1125
45635	1159
45635	1225
45635	1339
45635	1649
45635	1849
45635	1925
45635	2811
45839	1125
45839	1319
45839	1444
45839	1637
45839	1849
45839	1926
45839	2811
45839	5221
45915	1105
45915	1215
45915	1358
45915	1637
45915	1783
45915	1845
45915	1915
45915	2810
45916	1031
45916	1250
45916	1669
45916	1865
45916	1940
45916	1948
45916	2818
45918	1125
45918	1261
45918	1359
45918	1649
45918	1849
45918	1925
45918	1940
45918	2811
45981	1215
45981	1513
45981	1615
45981	1785
45981	1805
45981	1915
45981	2810
45981	2966
45981	2975
45981	6282
45988	1055
45988	1281
45988	1425
45988	1426
45988	1649
45988	2818
45998	1125
45998	1225
45998	1412
45998	1549
45998	1649
45998	1792
45998	1849
45998	1926
45998	2811
46004	1057
46004	1061
46004	1078
46004	1090
46004	1215
46004	1318
46004	1629
46004	1782
46004	1919
46004	2810
46004	4845
46007	1077
46007	1078
46007	1105
46007	1219
46007	1357
46007	1629
46007	1783
46007	1829
46007	1919
46007	2810
46008	1126
46008	1282
46008	1320
46008	1680
46008	1869
46008	1948
46008	2818
46009	1105
46009	1215
46009	1358
46009	1412
46009	1615
46009	1783
46009	1845
46009	1919
46009	2810
46011	1017
46011	1125
46011	1261
46011	1359
46011	1412
46011	1650
46011	1792
46011	1860
46011	1920
46011	2811
46012	1105
46012	1219
46012	1357
46012	1524
46012	1650
46012	1782
46012	1834
46012	1919
46012	2810
46014	1013
46014	1225
46014	1359
46014	1669
46014	1690
46014	1869
46014	1925
46014	2811
46015	1105
46015	1215
46015	1338
46015	1435
46015	1524
46015	1615
46015	1783
46015	1834
46015	1915
46015	2810
46017	1238
46017	1261
46017	1339
46017	1637
46017	1849
46017	1920
46017	1940
46017	2811
46033	1105
46033	1219
46033	1358
46033	1549
46033	1629
46033	1845
46033	1915
46037	1032
46037	1215
46037	1357
46037	1422
46037	1615
46037	1784
46037	1834
46037	1915
46037	2810
46039	1105
46039	1215
46039	1422
46039	1435
46039	1582
46039	1615
46039	1805
46039	1915
46039	2976
46042	1017
46042	1116
46042	1126
46042	1282
46042	1433
46042	1641
46042	1867
46042	1931
46042	1938
46044	1055
46044	1225
46044	1357
46044	1637
46044	1792
46044	1835
46044	1926
46044	2811
46047	1055
46047	1059
46047	1225
46047	1337
46047	1637
46047	1785
46047	1849
46047	1925
46060	1215
46060	1368
46060	1435
46060	1615
46060	1843
46060	1915
46060	2810
46060	2836
46066	1219
46066	1358
46066	1413
46066	1650
46066	1785
46066	1860
46066	1919
46066	2810
46067	1055
46067	1125
46067	1239
46067	1649
46067	1867
46067	1947
46067	2818
46071	1059
46071	1066
46071	1250
46071	1259
46071	1270
46071	1359
46071	1650
46071	1867
46071	1948
46071	2818
46072	1126
46072	1239
46072	1680
46072	1870
46072	1948
46072	2818
46074	1055
46074	1056
46074	1125
46074	1261
46074	1319
46074	1637
46074	1734
46074	1849
46074	1926
46074	2811
46078	1105
46078	1125
46078	1225
46078	1357
46078	1627
46078	1637
46078	1834
46078	1925
46078	2811
46078	2836
46079	1215
46079	1358
46079	1524
46079	1549
46079	1615
46079	1782
46079	1835
46079	1919
46079	2810
46098	1281
46098	1360
46098	1649
46098	1867
46098	1947
46098	2818
46098	2836
46100	1013
46100	1219
46100	1337
46100	1513
46100	1629
46100	1773
46100	1860
46100	1959
46100	2810
46101	1055
